"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Số nhân GPU:
                                    
                                    
                                                    Hãng không công bố"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    45 W"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 2050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    70 W"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 2050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Số nhân GPU:
                                    
                                    
                                                    Hãng không công bố"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    65 W"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Số nhân GPU:
                                    
                                    
                                                    Hãng không công bố"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 142 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - 10 nhân GPU"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Số nhân GPU:
                                    
                                    
                                                    2560 CUDA Cores"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    95 W"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 2050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Số nhân GPU:
                                    
                                    
                                                    2304 CUDA Cores"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 142 TOPS"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    30 W - 45 W"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 2050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics (Iris Xe Graphics chỉ hoạt động với RAM kênh đôi)"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - 10 nhân GPU"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Số nhân GPU:
                                    
                                    
                                                    Hãng không công bố"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    95 W"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 2050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 194 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon 780M"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon 860M"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics eligible"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics eligible"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - 16 nhân GPU"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon 840M"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 440 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics (Iris Xe Graphics chỉ hoạt động với RAM kênh đôi)"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc 140T"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - 16 nhân GPU"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Số nhân GPU:
                                    
                                    
                                                    Hãng không công bố"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    70 W"
"Card màn hình:
                                    
                                    
                                                    Card rời - AMD Radeon RX 6550M, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 2050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc 140T"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics (Iris Xe Graphics chỉ hoạt động với RAM kênh đôi)"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Số nhân GPU:
                                    
                                    
                                                    Hãng không công bố"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics (Iris Xe Graphics chỉ hoạt động với RAM kênh đôi)"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc 140T"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 194 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5050, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 80 TOPS"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    70 W"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon 680M Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics (Iris Xe Graphics chỉ hoạt động với RAM kênh đôi)"
"Công suất đồ hoạ - TGP:
                                    
                                    
                                                    70 W"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Số nhân GPU:
                                    
                                    
                                                    Hãng không công bố"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 440 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 194 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc 140V"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5070Ti, 12 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5050, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics (Iris Xe Graphics chỉ hoạt động với RAM kênh đôi)"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics (Iris Xe Graphics chỉ hoạt động với RAM kênh đôi)"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 194 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 2050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon 680M Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc 140V"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA Geforce MX570A, 2 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4060, 8 GB"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 440 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Qualcomm Adreno GPU"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 194 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 572 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics 130V"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Integrated Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA Geforce MX570A, 2 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Qualcomm Adreno GPU"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 233 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Graphics"
"Số nhân GPU:
                                    
                                    
                                                    Hãng không công bố"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4070, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 80 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050Ti, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 242 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc 140V"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5050, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics (Iris Xe Graphics chỉ hoạt động với RAM kênh đôi)"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 798 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5050, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 4050, 6 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Iris Xe Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel UHD Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc 140T"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 5060, 8 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc Graphics"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA GeForce RTX 3050, 4 GB"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 150 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Intel Arc 140V"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 1334 TOPS"
"Card màn hình:
                                    
                                    
                                                    Card rời - NVIDIA Geforce MX570A, 2 GB"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - AMD Radeon Graphics"
"Card màn hình:
                                    
                                    
                                                    Card tích hợp - Qualcomm Adreno GPU"
"Hiệu năng xử lý AI (TOPS):
                                    
                                    
                                                    Lên đến 440 TOPS"
